,ECG_R_Peaks,ECG_S_Peaks,ECG_R_Offsets,ECG_T_Peaks,ECG_Q_Peaks,ECG_P_Peaks,ECG_P_Onsets,ECG_P_Offsets,ECG_T_Onsets,ECG_T_Offsets
8881,0.3562030075187992,0.48308270676692344,0.5573308270676688,0.8129699248120331,0.28007518796992464,0.1156015037594021,0.0,0.22180451127819795,0.6250000000000017,1.0
8882,0.363380281690142,0.4741784037558653,0.5483568075117412,0.8131455399061047,0.2854460093896739,0.12488262910797733,0.0,0.24600938967136246,0.6253521126760547,1.0
8883,0.3694627709707809,0.4844486333647495,0.5589066918001956,0.8256361922714387,0.2931196983977332,0.1291234684260145,0.0,0.22902921771912974,0.637134778510845,1.0
8884,0.36732766761095065,0.4863078375826268,0.5609065155807322,0.8290840415486328,0.2880075542964998,0.12370160528800807,0.0,0.23512747875353712,0.6402266288951831,1.0
8885,0.37464522232734654,0.49763481551561234,0.5723746452223242,0.8391674550615048,0.29612109744559295,0.12961210974456197,0.0,0.2327341532639526,0.6499526963103174,1.0
8886,0.3681318681318695,0.4890109890109951,0.5613553113553116,0.8177655677655693,0.29304029304030016,0.13003663003663946,0.0,0.2353479853479902,0.6346153846153834,1.0
8887,0.3771266540642706,0.5000000000000067,0.5746691871455577,0.8393194706994324,0.2996219281663565,0.13799621928166336,0.0,0.24858223062382184,0.6502835538752343,1.0
8888,0.36048689138576,0.48501872659176193,0.5589887640449395,0.8220973782771553,0.28558052434456294,0.12453183520598861,0.0,0.22565543071161062,0.6348314606741561,1.0
8889,0.35921421889616406,0.47521047708137915,0.5491113189897118,0.8138447146866252,0.2825070159027051,0.12067352666043459,0.0,0.24134705332085588,0.626753975678204,1.0
8890,0.36447733580018904,0.48288621646623875,0.5559666975023102,0.8159111933395028,0.2895467160037017,0.12673450508788164,0.0,0.23034227567068338,0.6308973172987976,1.0
8891,0.3775216138328548,0.4995196926032638,0.5754082612872292,0.8463016330451517,0.3006724303554307,0.12968299711816092,0.0,0.23439000960614842,0.6541786743515845,1.0
8892,0.37392959086584204,0.49571836346336806,0.5708848715508974,0.839200761179832,0.2978116079923899,0.1294005708848672,0.0,0.23691722169362014,0.6489058039961949,1.0
8893,0.3556603773584988,0.4698113207547204,0.5443396226415199,0.8122641509433984,0.2792452830188734,0.11981132075472574,0.0,0.21981132075472037,0.6235849056603773,1.0
8894,0.36564299424184227,0.48368522072937054,0.5595009596928959,0.8291746641074885,0.2888675623800398,0.12571976967370443,0.0,0.22744721689058964,0.6372360844529755,1.0
8895,0.3656220322886913,0.48433048433047693,0.5593542260208928,0.8252611585944939,0.28964862298195004,0.12060778727444983,0.0,0.22792022792022365,0.635327635327634,1.0
8896,0.36405959031656593,0.4804469273742943,0.5540037243947857,0.8147113594040983,0.2895716945996214,0.12569832402233813,0.0,0.2290502793296048,0.6284916201117303,1.0
8897,0.3624288425047479,0.47628083491460566,0.551233396584442,0.8216318785578729,0.2846299810246647,0.12049335863377143,0.0,0.2352941176470628,0.6318785578747586,1.0
8898,0.3645735707591362,0.48453608247422614,0.5585754451733903,0.8191190253045931,0.288659793814428,0.13120899718838003,0.0,0.243673851921281,0.631677600749776,1.0
8899,0.3668246445497611,0.48151658767773126,0.5563981042654024,0.8255924170616149,0.290047393364938,0.12890995260664362,0.0,0.23886255924171368,0.6360189573459736,1.0
8900,0.36423841059603057,0.4843897824030269,0.5591296121097512,0.8268684957426617,0.2885525070955593,0.12204351939451714,0.0,0.22232734153263856,0.6376537369914903,1.0
8901,0.36260623229461875,0.4806421152030232,0.5552407932011421,0.8196411709159691,0.28800755429651326,0.11898016997167618,0.0,0.22285174693107154,0.6307837582625193,1.0
8902,0.37113402061855494,0.48828491096532073,0.5623242736644707,0.8266166822867844,0.297094657919405,0.13402061855670075,0.0,0.23523898781631028,0.6391752577319564,1.0
8903,0.35432330827066993,0.47462406015036845,0.5488721804511271,0.8129699248120198,0.2772556390977441,0.11842105263158263,0.0,0.23120300751879083,0.6250000000000017,1.0
8904,0.3659217877094985,0.4832402234636931,0.5567970204841713,0.8147113594040983,0.2886405959031684,0.12942271880818998,0.0,0.23370577281192292,0.6284916201117303,1.0
8905,0.37439846005775695,0.4966313763233923,0.5726660250240734,0.8392685274302201,0.29836381135707585,0.1299326275264725,0.0,0.23002887391723192,0.6467757459095383,1.0
8906,0.36490250696378956,0.4809656453110507,0.5543175487465268,0.8152274837511622,0.2887650882079922,0.12070566388116052,0.0,0.23584029712163912,0.6295264623955549,1.0
8907,0.3627906976744182,0.47534883720929705,0.548837209302314,0.8148837209302217,0.2874418604651132,0.12093023255813498,0.0,0.21767441860464562,0.6288372093023257,1.0
8908,0.3643122676579994,0.4823420074349459,0.5557620817843817,0.8150557620817875,0.28903345724907514,0.12918215613383738,0.0,0.2481412639405281,0.6291821561338308,1.0
8909,0.35127478753541147,0.4664778092540141,0.541076487252133,0.812086874409822,0.27478753541077594,0.11331444759207256,0.0,0.20774315391879072,0.6232294617563856,1.0
8910,0.36748120300752135,0.48308270676692344,0.5573308270676688,0.8261278195488713,0.2904135338345955,0.12593984962405963,0.0,0.23590225563910064,0.6381578947368397,1.0
8911,0.36202057998129045,0.4836295603367716,0.5575304022450909,0.8203928905519247,0.28531337698784476,0.1225444340505144,0.0,0.23479887745556985,0.6333021515435033,1.0
8912,0.36490250696378956,0.48003714020426813,0.5533890436397443,0.8161559888579446,0.2896935933147615,0.12999071494893297,0.0,0.22469823584030163,0.6304549675023242,1.0
8913,0.3600764087870071,0.48042024832855923,0.5558739255014281,0.8271251193887317,0.2836676217765023,0.11938872970391629,0.0,0.2206303724928321,0.6361031518624629,1.0
8914,0.3670520231213887,0.48940269749518034,0.5655105973025097,0.8352601156069297,0.28805394990365446,0.12427745664739026,0.0,0.23314065510596435,0.6425818882466318,1.0
8915,0.36363636363636487,0.4829545454545515,0.5577651515151516,0.8219696969697077,0.2878787878787905,0.12784090909091425,0.0,0.23011363636364565,0.6325757575757651,1.0
8916,0.35612535612535706,0.4776828110161457,0.5527065527065481,0.8186134852801491,0.279202279202277,0.11206077872744094,0.0,0.2174738841405506,0.6286799620132894,1.0
8917,0.3662239089184062,0.48671726755217926,0.5616698292220167,0.8273244781783775,0.288425047438322,0.12333965844401988,0.0,0.2258064516129054,0.6375711574952607,1.0
8918,0.3731481481481541,0.4870370370370343,0.5601851851851898,0.8231481481481455,0.2990740740740815,0.13611111111111648,0.0,0.23611111111110727,0.6379629629629706,1.0
8919,0.36713615023474266,0.4845070422535207,0.5586854460093823,0.8253521126760517,0.29295774647888106,0.13145539906103193,0.0,0.23661971830986547,0.6375586854460041,1.0
8920,0.3613526570048275,0.4840579710144852,0.5603864734299518,0.8289855072463698,0.2859903381642447,0.11884057971013609,0.0,0.2202898550724591,0.6357487922705347,1.0
8921,0.37340619307832146,0.48998178506374973,0.5619307832422503,0.8187613843351564,0.29872495446266234,0.14571948998178208,0.0,0.23315118397085652,0.6366120218579223,1.0
8922,0.3697868396663608,0.4921223354958379,0.5653382761816526,0.8155699721964789,0.29471733086190893,0.13160333642261052,0.0,0.23632993512511305,0.6302131603336392,1.0
8923,0.3622350674373853,0.48169556840077227,0.5578034682081017,0.8342967244701371,0.28227360308285865,0.11271676300578498,0.0,0.2341040462427842,0.6416184971098255,1.0
8924,0.37464788732393195,0.4910798122065702,0.5652582159624328,0.8338028169014018,0.29671361502346383,0.12957746478872423,0.0,0.2366197183098553,0.6460093896713518,1.0
8925,0.365650969529074,0.4783010156971389,0.5512465373961305,0.8162511542012811,0.2908587257617712,0.12650046168051768,0.0,0.23084025854108992,0.6315789473684197,1.0
8926,0.36962488563588125,0.4812442817932314,0.5535224153705475,0.8179322964318307,0.2955169258920423,0.13632204940530512,0.0,0.2387923147301188,0.6349496797804259,1.0
8927,0.36422613531047066,0.4754402224281757,0.5486561631140026,0.8155699721964682,0.29101019462464384,0.12789620018536074,0.0,0.22798887859129524,0.630213160333644,1.0
8928,0.366824644549771,0.486255924170631,0.5611374407582906,0.8341232227488279,0.2909952606635016,0.1336492890995204,0.0,0.2417061611374414,0.6445497630331681,1.0
8929,0.35820895522387625,0.47388059701491936,0.5475746268656746,0.8143656716418016,0.283582089552221,0.12499999999999006,0.0,0.23973880597013314,0.6277985074626768,1.0
8930,0.366824644549771,0.48056872037913456,0.5554502369668212,0.8331753554502452,0.2909952606635016,0.12511848341230264,0.0,0.23601895734597186,0.6436018957345854,1.0
8931,0.366447985004685,0.47891283973758747,0.552952202436726,0.8256794751640278,0.2905342080599625,0.12652296157450196,0.0,0.2352389878162899,0.6382380506091815,1.0
8932,0.36312323612419384,0.47695202257760777,0.5512699905926657,0.8240827845719577,0.2878645343367891,0.12605832549389695,0.0,0.23047977422389532,0.635936030103486,1.0
8933,0.36285714285713916,0.4809523809523714,0.5561904761904732,0.8304761904761949,0.28666666666667895,0.12190476190477423,0.0,0.2247619047618928,0.6399999999999902,1.0
8934,0.3663177925784923,0.48905803996195624,0.5642245480494731,0.8306374881065658,0.2901998097050527,0.1313035204567144,0.0,0.22454804947668197,0.6403425309229398,1.0
8935,0.3576222435282822,0.4774688398849482,0.5532118887823685,0.8207094918504436,0.2799616490891733,0.119846596356666,0.0,0.21380632790027754,0.6289549376797616,1.0
8936,0.3633748801533925,0.48034515819750884,0.5560882070948998,0.834132310642377,0.2857142857142857,0.12368168744006701,0.0,0.2243528283796539,0.6423777564717003,1.0
8937,0.3607954545454605,0.4763257575757518,0.5511363636363664,0.8229166666666795,0.28598484848484595,0.11742424242423978,0.0,0.22727272727271258,0.633522727272721,1.0
8938,0.3762743280815598,0.4884151992585834,0.5616311399443839,0.8257645968489464,0.3021316033364143,0.13809082483781265,0.0,0.23725671918442853,0.640407784986096,1.0
8939,0.3563327032136125,0.4735349716446075,0.548204158790171,0.818525519848768,0.2797731568998249,0.1172022684310219,0.0,0.22684310018903997,0.6294896030245859,1.0
8940,0.3563327032136125,0.474480151228733,0.5491493383742965,0.818525519848768,0.281663516068049,0.12003780718337147,0.0,0.22873345935729095,0.6294896030245859,1.0
8941,0.36753731343283996,0.4822761194030065,0.5559701492537333,0.81902985074628,0.29197761194031324,0.13246268656718654,0.0,0.22854477611940666,0.63246268656716,1.0
8942,0.35808270676691034,0.47556390977442675,0.5498120300751844,0.8176691729323187,0.2838345864661794,0.11842105263158105,0.0,0.22274436090227295,0.6296992481203031,1.0
8943,0.3625349487418521,0.4771668219944053,0.5507921714818305,0.8173345759552688,0.28797763280521466,0.12115563839701263,0.0,0.22460391425909804,0.6309412861136885,1.0
8944,0.36788990825688916,0.47889908256879793,0.5513761467889883,0.8174311926605398,0.29357798165136895,0.13486238532109257,0.0,0.2321100917431056,0.6339449541284407,1.0
8945,0.3570759137769425,0.47516401124648694,0.5492033739456502,0.8200562324273608,0.28116213683224867,0.11996251171507501,0.0,0.2202436738519059,0.6326148078725462,1.0
8946,0.3796296296296321,0.4935185185185138,0.5666666666666702,0.8342592592592549,0.3055555555555453,0.14722222222221681,0.0,0.244444444444431,0.6490740740740776,1.0
8947,0.37180700094606867,0.49290444654683724,0.5676442762535336,0.8344370860927071,0.29517502365185144,0.13150425733207932,0.0,0.2336802270577202,0.6452223273415382,1.0
8948,0.37009345794391507,0.48785046728971465,0.5616822429906569,0.8289719626168016,0.295327102803716,0.12897196261680158,0.0,0.24205607476634372,0.6420560747663437,1.0
8949,0.3814814814814928,0.4972222222222352,0.5703703703703653,0.8324074074074205,0.3064814814814757,0.14722222222221681,0.0,0.25277777777777793,0.6472222222222168,1.0
8950,0.357478833490122,0.4760112888052736,0.5503292568203068,0.8127939793038701,0.2822201317027152,0.11853245531515162,0.0,0.21542803386640408,0.6246472248353666,1.0
8951,0.38121546961326963,0.5055248618784531,0.5782688766114245,0.8296500920810312,0.30570902394108485,0.14732965009207616,0.0,0.24585635359115357,0.6454880294659425,1.0
8952,0.39044943820224426,0.5205992509363345,0.5945692883894979,0.8492509363295885,0.31179775280898375,0.14981273408239212,0.0,0.26685393258426343,0.6619850187265783,1.0
8953,0.3687615526802248,0.4833641404805908,0.5563770794824467,0.8160813308687754,0.28927911275414975,0.13031423290202584,0.0,0.2495378927911122,0.6312384473197752,1.0
8954,0.3691275167785125,0.4937679769894647,0.5695110258868556,0.8389261744966392,0.29146692233940574,0.12080536912752061,0.0,0.22435282837968115,0.6471716203259897,1.0
8955,0.38218923933210114,0.49443413729129315,0.5677179962894184,0.8376623376623539,0.30426716141002047,0.1382189239332101,0.0,0.2402597402597531,0.6521335807050103,1.0
8956,0.38511029411763337,0.49724264705882343,0.5698529411764519,0.8382352941176313,0.308823529411752,0.14430147058821982,0.0,0.2454044117647035,0.654411764705876,1.0
8957,0.3586654309545854,0.470806302131609,0.5440222428174358,0.8155699721964945,0.28359592215014773,0.11955514365154604,0.0,0.22242817423540998,0.630213160333644,1.0
8958,0.37657657657657767,0.4873873873873785,0.5585585585585557,0.8207207207207119,0.30450450450449523,0.1441441441441393,0.0,0.2603603603603713,0.6405405405405441,1.0
8959,0.379120879120889,0.48809523809524646,0.560439560439549,0.8305860805860805,0.30402930402929457,0.14652014652014167,0.0,0.25183150183150405,0.6474358974358839,1.0
8960,0.3622782446311914,0.4836601307189558,0.557422969187684,0.8244631185807764,0.2885154061624632,0.1279178338001874,0.0,0.22782446311858098,0.6377217553688086,1.0
8961,0.3669811320754535,0.4877358490565989,0.5622641509433984,0.830188679245277,0.29150943396226114,0.1292452830188681,0.0,0.22547169811321113,0.6415094339622692,1.0
8962,0.36231884057971137,0.4850241545893828,0.5613526570048495,0.8328502415459189,0.2850241545893883,0.12173913043478762,0.0,0.2309178743961402,0.6396135265700563,1.0
8963,0.36701620591040696,0.48331744518589304,0.5586272640610191,0.8322211630124056,0.2917063870352809,0.12488083889418437,0.0,0.22783603431840116,0.6415633937082913,1.0
8964,0.37198067632852233,0.4927536231884261,0.5690821256038653,0.8473429951690942,0.29468599033817183,0.1275362318840632,0.0,0.23381642512079173,0.6541062801932591,1.0
8965,0.38159156279961043,0.49856184084369953,0.5743048897411178,0.8379674017257813,0.3048897411313343,0.13902205177371132,0.0,0.2521572387344234,0.6462128475551319,1.0
8966,0.3754716981132031,0.49245283018867003,0.5669811320754696,0.8320754716981161,0.30094339622640354,0.13679245283019803,0.0,0.23113207547170192,0.6433962264150815,1.0
8967,0.3567307692307536,0.47403846153846035,0.5500000000000068,0.825961538461526,0.2788461538461483,0.11442307692307759,0.0,0.2384615384615311,0.6336538461538431,1.0
8968,0.37004830917875464,0.4879227053140069,0.5642512077294736,0.8367149758454268,0.29275362318840414,0.13043478260871474,0.0,0.22608695652174846,0.6434782608695643,1.0
8969,0.3659695817490605,0.4838403041825137,0.5589353612167401,0.8307984790874584,0.29087452471483416,0.12357414448671225,0.0,0.2309885931559112,0.6406844106463814,1.0
8970,0.3674812030075129,0.48026315789473595,0.5545112781954956,0.8233082706767016,0.2922932330827153,0.1268796992481126,0.0,0.2274436090225487,0.6353383458646543,1.0
8971,0.36441484300667387,0.47954329210275604,0.5547098001902999,0.8277830637488246,0.28829686013320727,0.12464319695528235,0.0,0.2302568981921913,0.6374881065651715,1.0
8972,0.3668246445497611,0.47962085308056585,0.5545023696682504,0.8255924170616149,0.29099526066352077,0.12796208530807437,0.0,0.23033175355449614,0.636018957345987,1.0
8973,0.36585365853659835,0.48123827392120455,0.5553470919324687,0.8264540337711053,0.2917448405253343,0.12945590994371942,0.0,0.22701688555346122,0.6388367729831238,1.0
8974,0.36121673003802107,0.4781368821292676,0.553231939163496,0.8260456273764315,0.2851711026615828,0.11882129277566625,0.0,0.21863117870721616,0.6359315589353494,1.0
8975,0.35820895522386675,0.4729477611940333,0.5466417910447601,0.8143656716417801,0.28358208955224,0.11847014925371344,0.0,0.2229477611940333,0.6277985074626866,1.0
8976,0.3690587138863115,0.48555452003728927,0.5591798695247144,0.8266542404473385,0.29450139794967406,0.13140726933832111,0.0,0.2329916123019555,0.6402609506057847,1.0
8977,0.3625954198473233,0.4809160305343414,0.5562977099236617,0.8311068702290151,0.2853053435114562,0.12118320610687913,0.0,0.2337786259542024,0.6402671755725106,1.0
8978,0.36886792452831957,0.4886792452830185,0.563207547169818,0.8292452830188841,0.2933962264151004,0.13113207547170727,0.0,0.22641509433963072,0.6405660377358496,1.0
8979,0.36268939393938204,0.4820075757575703,0.5568181818181849,0.8257575757575754,0.2869318181818202,0.12215909090908403,0.0,0.22348484848484257,0.6363636363636437,1.0
8980,0.3645640074211499,0.4814471243042709,0.5547309833024225,0.8172541743970295,0.28942486085344243,0.12523191094618788,0.0,0.2328385899814509,0.6317254174397122,1.0
8981,0.3653136531365441,0.4833948339483389,0.5562730627306336,0.8164206642066313,0.2915129151291527,0.13191881918819212,0.0,0.23800738007380906,0.6319188191881921,1.0
8982,0.3606403013182726,0.4745762711864266,0.5489642184557363,0.8248587570621422,0.2843691148775792,0.12335216572504593,0.0,0.2448210922787081,0.6365348399246518,1.0
